,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F1M7Z9,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,Eumetazoa,5,0,0.950270539233,4.8,6.583333333330001,False
F1M801,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.28205128205,0.05952380952380001,False
F1M805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,-0.07142857142860001,False
F1M820,0.0,0.0,0.0,0.111111111111,0.666666666667,0.222222222222,0.0,0.0,Opisthokonta,9,4,0.848685557726,3.84615384615,1.6230158730200002,False
F1M821,0.0,0.0,0.0,0.769230769231,0.0,0.153846153846,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,2.76923076923,1.5833333333300001,False
F1M834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,2,-0.0,7.33333333333,,False
F1M842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,1,-0.0,3.0,,False
F1M857,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,Mammalia,12,0,0.7214636866930001,1.86363636364,0.666666666667,False
F1M858,0.0,0.0,0.0,0.5,0.08333333333330001,0.0,0.08333333333330001,0.33333333333299997,Eukaryota,12,0,1.1269287948,6.72727272727,-0.255555555556,False
F1M859,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.33333333333299997,Mammalia,3,9,1.09861228867,5.22727272727,2.0666666666699998,False
F1M860,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.5,0.08333333333330001,0.25,Eumetazoa,12,1,1.31437384301,4.87179487179,2.1349206349200003,False
F1M862,0.0,0.0,0.0,0.08333333333330001,0.0,0.416666666667,0.5,0.0,Vertebrata,12,1,0.918427784993,4.25641025641,1.14682539683,False
F1M868,0.0,0.0,0.5714285714289999,0.14285714285700002,0.14285714285700002,0.14285714285700002,0.0,0.0,Euk+Bac,7,0,1.1537419427,3.90476190476,-1.0333333333299999,False
F1M870,0.0,0.0,0.0,0.5,0.0,0.166666666667,0.33333333333299997,0.0,Eukaryota,6,1,1.0114042647100001,4.28571428571,,False
F1M877,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,Eukaryota,8,0,0.37677016125600005,3.0,12.0,False
F1M884,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,6,1,0.45056120886600004,0.47619047619,,False
F1M885,0.0,0.0,0.0,0.416666666667,0.166666666667,0.08333333333330001,0.33333333333299997,0.0,Eukaryota,12,0,1.2366848691399999,5.33333333333,5.13333333333,False
F1M886,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Mammalia,7,1,0.598269588585,5.35714285714,-0.0416666666667,False
F1M888,0.0,0.0,0.0,0.153846153846,0.153846153846,0.153846153846,0.46153846153800004,0.0769230769231,Vertebrata,13,0,1.41806936525,4.87179487179,3.47619047619,False
F1M891,0.45454545454499995,0.0,0.181818181818,0.181818181818,0.0,0.0,0.181818181818,0.0,Cellular_organisms,11,0,1.28825230502,4.29090909091,4.20899470899,False
F1M893,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,4,1,0.562335144619,0.8,,False
F1M896,0.0,0.0,0.0,0.583333333333,0.0,0.25,0.166666666667,0.0,Eukaryota,12,0,0.9596147939120001,3.74242424242,3.25555555556,False
F1M899,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Vertebrata,12,0,1.0114042647100001,4.33333333333,4.03502304147,False
F1M8A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,1,-0.0,1.46666666667,,False
F1M8A4,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.0,0.928571428571,False
F1M8A5,0.0,0.0,0.0,0.769230769231,0.0,0.153846153846,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,2.15384615385,0.0793650793651,False
F1M8A7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,12,1,0.636514168295,4.23076923077,3.4722222222199997,False
F1M8B7,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,Eukaryota,10,0,0.6730116670090001,3.4,1.64285714286,False
F1M8B8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.166666666667,0.0,False
F1M8C2,0.666666666667,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,Cellular_organisms,6,0,0.636514168295,4.06666666667,,False
F1M8C7,0.0,0.8571428571430001,0.0,0.0,0.14285714285700002,0.0,0.0,0.0,Euk_Archaea,7,2,0.410116318288,1.77777777778,3.16883116883,False
F1M8C8,0.0,0.0,0.0,0.375,0.0,0.625,0.0,0.0,Eumetazoa,8,0,0.661563238158,2.39285714286,0.1875,False
F1M8C9,0.0,0.0,0.0,0.0909090909091,0.0,0.636363636364,0.272727272727,0.0,Eumetazoa,11,0,0.859967281036,2.87272727273,-0.453333333333,False
F1M8D1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,1,-0.0,0.285714285714,,False
F1M8D3,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,2.38461538462,-0.265873015873,False
F1M8D5,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.5641025641,0.944444444444,False
F1M8D6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.769230769231,-0.015873015873,False
F1M8E1,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,8,0,0.562335144619,3.28571428571,2.4,False
F1M8E2,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.666666666667,0.166666666667,Vertebrata,6,6,0.8675632284810001,2.92424242424,1.02222222222,False
F1M8G9,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,0.0,Eumetazoa,9,1,0.529706199058,1.82222222222,1.8095238095200001,False
F1M8H2,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.562335144619,0.0,0.0,False
F1M8H3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,1,-0.0,2.0,,False
F1M8H7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,9,0,0.636514168295,1.77777777778,0.12987012987,False
F1M8J5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,2,10,0.6931471805600001,4.27272727273,0.133333333333,False
F1M8K1,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,9,3,0.636514168295,3.06060606061,1.45555555556,False
F1M8K7,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,0.45056120886600004,4.5641025641,2.02777777778,False
F1M8L9,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,Eumetazoa,10,1,0.610864302055,3.16363636364,1.98666666667,False
F1M8M0,0.0,0.0,0.0,0.0,0.0909090909091,0.45454545454499995,0.272727272727,0.181818181818,Eumetazoa,11,2,1.2406842919499999,5.51282051282,0.0238095238095,False
F1M8M1,0.0,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,Vertebrata,9,1,0.529706199058,2.95555555556,0.1,False
F1M8M9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,3,-0.0,5.4,,False
F1M8N1,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Mammalia,3,4,0.636514168295,4.66666666667,-0.933333333333,False
F1M8N8,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.3,Eukaryota,10,0,1.16828245018,6.08888888889,-0.72619047619,False
F1M8P2,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.8239592165009999,1.20512820513,0.123015873016,False
F1M8P4,0.0,0.0,0.0,0.0,0.111111111111,0.777777777778,0.0,0.111111111111,Eumetazoa,9,1,0.6837389058490001,3.26666666667,1.0357142857100001,False
F1M8P6,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,Euk+Bac,5,2,0.500402423538,1.61904761905,1.87272727273,False
F1M8Q6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,2,-0.0,2.0,,False
F1M8R0,0.0,0.0,0.0,0.08333333333330001,0.0,0.25,0.666666666667,0.0,Vertebrata,12,1,0.8239592165009999,3.12820512821,-0.4325396825399999,False
F1M8R3,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.125,Vertebrata,8,1,0.37677016125600005,3.88888888889,1.0375,False
F1M8R8,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.0,0.23076923076900002,0.0,Opisthokonta,13,0,1.2658567518700001,4.87179487179,2.3928571428599996,False
F1M8S9,0.0,0.0,0.0,0.2,0.0,0.1,0.7,0.0,Vertebrata,10,1,0.8018185525429999,5.41818181818,-0.553333333333,False
F1M8T3,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Opisthokonta,6,2,0.636514168295,3.92857142857,6.541666666669999,False
F1M8T4,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,0.0,Vertebrata,11,1,0.655481773901,3.62121212121,0.711111111111,False
F1M8T7,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,Vertebrata,12,0,0.918427784993,2.22727272727,1.45555555556,False
F1M8T8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,8,0.562335144619,2.27272727273,1.6,False
F1M8T9,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.6,Mammalia,10,0,0.897945724857,3.28888888889,2.5,False
F1M8U2,0.0,0.0,0.0,0.5714285714289999,0.0,0.28571428571400004,0.14285714285700002,0.0,Eukaryota,7,6,0.955699891113,3.97435897436,1.4484126984099999,False
F1M8U7,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Cellular_organisms,8,0,0.562335144619,3.42857142857,8.0,False
F1M8V3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F1M8W2,0.0,0.0,0.08333333333330001,0.25,0.0,0.08333333333330001,0.166666666667,0.416666666667,Mammalia,12,1,1.4241299173500002,7.28205128205,1.96825396825,False
F1M8W3,0.0,0.0,0.0,0.0,0.23076923076900002,0.307692307692,0.46153846153800004,0.0,Vertebrata,13,0,1.0579054247,3.35897435897,2.31746031746,False
F1M8W5,0.0,0.0,0.0,0.0,0.583333333333,0.166666666667,0.25,0.0,Opisthokonta,12,0,0.9596147939120001,2.72727272727,1.57777777778,False
F1M8X1,0.0,0.0,0.0,0.0,0.416666666667,0.25,0.33333333333299997,0.0,Opisthokonta,12,1,1.07755632707,3.71794871795,1.4880952381,False
F1M8X6,0.0,0.0,0.0,0.5,0.166666666667,0.33333333333299997,0.0,0.0,Eukaryota,6,0,1.0114042647100001,2.26666666667,0.8,False
F1M8X9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,-0.0,0.484848484848,-0.0888888888889,False
F1M8Y4,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,Eumetazoa,10,1,0.325082973391,1.41818181818,-0.18666666666700002,False
F1M8Z0,0.0,0.0,0.23076923076900002,0.153846153846,0.538461538462,0.0769230769231,0.0,0.0,Opisthokonta,13,0,1.15698764435,2.48717948718,0.0277777777778,False
F1M8Z3,0.0,0.0,0.0,0.0,0.25,0.583333333333,0.166666666667,0.0,Eumetazoa,12,1,0.9596147939120001,2.66666666667,0.8769841269840001,False
F1M8Z6,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.5,0.166666666667,Vertebrata,12,1,1.2424533248899998,3.92307692308,1.7142857142899999,False
F1M8Z7,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,Vertebrata,8,4,1.0397207708399998,4.81818181818,1.01111111111,False
F1M906,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.94871794872,1.55555555556,False
F1M922,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,Eukaryota,10,0,0.6390318596500001,1.6,0.928571428571,False
F1M923,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Vertebrata,5,3,0.6730116670090001,2.96428571429,3.27083333333,False
F1M924,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,3,1,0.636514168295,1.5,,False
F1M925,0.166666666667,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,6,0,0.45056120886600004,0.666666666667,,False
F1M927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,1,-0.0,1.04761904762,,False
F1M928,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,12,1,0.6931471805600001,4.89743589744,7.34126984127,False
F1M937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,6,1,-0.0,1.14285714286,,False
F1M946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,0,-0.0,0.0,,False
F1M970,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,Eukaryota,6,1,0.6931471805600001,0.571428571429,,False
F1M990,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,0,0.56608573896,3.80303030303,2.54838709677,False
F1M9B2,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,Eumetazoa,9,1,0.34883209584299996,0.911111111111,0.166666666667,False
F1M9C0,0.0,0.0,0.0,0.714285714286,0.28571428571400004,0.0,0.0,0.0,Eukaryota,7,1,0.598269588585,2.35714285714,1.42857142857,False
F1M9D8,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,Eumetazoa,12,1,1.0397207708399998,2.79487179487,1.11507936508,False
F1M9E1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F1M9H1,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.545454545455,0.272727272727,0.0,Eumetazoa,11,1,1.12095039267,2.95454545455,0.222222222222,False
F1M9H4,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.30769230769,0.107142857143,False
F1M9I3,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.363636363636,0.363636363636,Mammalia,11,0,1.09005965871,4.18181818182,2.46,False
F1M9J2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Mammalia,4,8,0.6931471805600001,7.0303030303,7.266666666669999,False
F1M9J3,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0909090909091,0.363636363636,Eumetazoa,11,1,0.9164648855390001,5.66666666667,1.1,False
F1M9J5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,7,0,-0.0,0.0,0.0,False
F1M9J9,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,Euk+Bac,5,0,0.500402423538,0.8,,False
F1M9L4,0.0,0.0,0.23076923076900002,0.46153846153800004,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,1.0579054247,5.74358974359,5.09523809524,False
F1M9M2,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,Euk_Archaea,7,0,0.410116318288,0.571428571429,,False
F1M9N7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,1.0,,False
F1M9R1,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,0.545454545455,Mammalia,11,1,0.994923632572,4.68181818182,1.43333333333,False
F1M9S7,0.0,0.0,0.0,0.166666666667,0.0,0.666666666667,0.0,0.166666666667,Eumetazoa,6,7,0.8675632284810001,5.0,3.3015873015900006,False
F1M9T2,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,0.0,Eukaryota,12,0,0.636514168295,4.40909090909,3.86666666667,False
F1M9T6,0.0,0.28571428571400004,0.0,0.5714285714289999,0.0,0.0,0.0,0.14285714285700002,Eukaryota,7,6,0.955699891113,7.28205128205,8.46825396825,False
F1M9U2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,3,0,-0.0,0.0,0.0,False
F1M9V3,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,1,0.500402423538,0.333333333333,,False
F1M9V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.333333333333,0.0,False
F1M9Y9,0.0,0.0,0.0,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,Eukaryota,13,0,0.983961446001,4.17948717949,1.4166666666699999,False
F1M9Z7,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.272727272727,Eumetazoa,11,2,1.0670895187799998,5.58974358974,1.7658730158700002,False
F1M9Z8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,1,-0.0,0.0,,False
F1M9Z9,0.0,0.0,0.0,0.0,0.33333333333299997,0.25,0.416666666667,0.0,Vertebrata,12,0,1.07755632707,3.21212121212,0.633333333333,False
F1MA00,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,Cellular_organisms,5,1,0.950270539233,0.866666666667,,False
F1MA03,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.82051282051,0.646825396825,False
F1MA04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.0198412698413,False
F1MA06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
F1MA26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,4,-0.0,8.2,,False
F1MA70,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0769230769231,0.0,0.307692307692,0.0,Eukaryota,13,0,1.2658567518700001,5.87179487179,5.17857142857,False
F1MA83,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Vertebrata,6,0,0.45056120886600004,1.0,,False
F1MA87,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.1,Eumetazoa,10,1,0.6390318596500001,3.89090909091,0.533333333333,False
F1MA89,0.0,0.0,0.0,0.615384615385,0.153846153846,0.153846153846,0.0769230769231,0.0,Eukaryota,13,0,1.07201696856,2.84615384615,0.900793650794,False
F1MA92,0.0,0.0,0.0,0.416666666667,0.0,0.08333333333330001,0.5,0.0,Vertebrata,12,1,0.918427784993,4.82051282051,4.25793650794,False
F1MA97,0.0,0.0,0.0,0.0,0.08333333333330001,0.833333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.56608573896,1.97435897436,0.674603174603,False
F1MAA2,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,Eukaryota,10,3,0.500402423538,4.20512820513,3.11507936508,False
F1MAA3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,Eukaryota,10,1,0.500402423538,3.05454545455,3.4537037037,False
F1MAA4,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.33333333333299997,Euk+Bac,3,6,0.636514168295,6.16666666667,6.666666666669999,False
F1MAA5,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.0909090909091,0.181818181818,0.0,Eukaryota,11,1,1.2406842919499999,3.56060606061,2.21290322581,False
F1MAA6,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,Vertebrata,5,2,0.500402423538,4.66666666667,-1.86666666667,False
F1MAA7,0.0,0.0,0.0,0.28571428571400004,0.14285714285700002,0.428571428571,0.14285714285700002,0.0,Eumetazoa,7,5,1.2770342594700002,3.15151515152,0.0333333333333,False
F1MAA9,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,2,0.950270539233,6.19047619048,4.02727272727,False
F1MAB0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.3,Mammalia,10,2,1.3138340331899998,5.30303030303,0.510599078341,False
F1MAB2,0.0,0.0,0.0,0.615384615385,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.03176711135,4.48717948718,2.03968253968,False
F1MAB8,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0909090909091,0.0,Eukaryota,11,2,0.304636097349,2.92307692308,1.25,False
F1MAC0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,Eumetazoa,10,3,0.610864302055,3.35897435897,1.02777777778,False
F1MAC2,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,Eukaryota,5,6,0.500402423538,6.98181818182,0.18253968254,False
F1MAC3,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Mammalia,12,0,0.45056120886600004,1.62121212121,0.46666666666699996,False
F1MAC6,0.0,0.0,0.0,0.125,0.0,0.625,0.25,0.0,Eumetazoa,8,2,0.900256051269,3.53333333333,-0.107142857143,False
F1MAD0,0.0,0.0,0.0,0.222222222222,0.0,0.33333333333299997,0.33333333333299997,0.111111111111,Eumetazoa,9,0,1.3107836781,5.16666666667,4.4625,False
F1MAD3,0.1,0.3,0.1,0.0,0.0,0.4,0.0,0.1,Eumetazoa,10,0,1.4184836619499999,6.55555555556,1.8452380952400003,False
F1MAD7,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,Eumetazoa,4,7,1.0397207708399998,4.18181818182,2.16666666667,False
F1MAD9,0.166666666667,0.33333333333299997,0.0,0.5,0.0,0.0,0.0,0.0,Eukaryota,6,4,1.0114042647100001,1.28888888889,0.16,False
F1MAE3,0.0,0.0,0.0,0.46153846153800004,0.0,0.0,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,4.66666666667,5.36507936508,False
F1MAE5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,Mammalia,8,0,0.661563238158,1.5,0.0,False
F1MAE7,0.0,0.0,0.0,0.0,0.25,0.0,0.33333333333299997,0.416666666667,Mammalia,12,0,1.07755632707,4.22727272727,2.8,False
F1MAE8,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.38461538461499994,Eumetazoa,13,0,0.898137003188,4.15384615385,6.218253968250001,False
F1MAE9,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,Eumetazoa,4,5,1.0397207708399998,4.33333333333,2.66666666667,False
F1MAF2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,Eumetazoa,5,1,0.500402423538,1.53333333333,3.4,False
F1MAF5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,8,1,-0.0,0.666666666667,1.36363636364,False
F1MAF7,0.0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.0,0.33333333333299997,Mammalia,6,1,1.09861228867,7.14285714286,1.06363636364,False
F1MAF8,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.23076923076900002,0.23076923076900002,0.0,Eukaryota,13,0,1.37781950804,3.94871794872,2.48412698413,False
F1MAG0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,2.0,0.103174603175,False
F1MAG1,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,12,0,0.562335144619,2.09090909091,2.36129032258,False
F1MAG2,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,Eumetazoa,8,5,0.37677016125600005,3.4358974359,0.551587301587,False
F1MAG9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.111111111111,0.555555555556,Mammalia,9,2,0.9368883075390001,7.49090909091,4.31084656085,False
F1MAI1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,Vertebrata,5,7,0.500402423538,3.68181818182,4.0,False
F1MAI3,0.0,0.0,0.0,0.75,0.0,0.125,0.125,0.0,Eukaryota,8,5,0.7356219397589999,3.84615384615,2.0357142857099997,False
F1MAI6,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,Eukaryota,10,0,0.6730116670090001,3.15555555556,3.0119047619,False
F1MAJ0,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.125,Eumetazoa,8,1,1.21300756598,3.94444444444,3.44444444444,False
F1MAJ6,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,Vertebrata,8,1,1.0397207708399998,3.0,1.11111111111,False
F1MAJ8,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0909090909091,Vertebrata,11,2,0.60016607316,2.53846153846,-0.18650793650800002,False
F1MAK0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,Eumetazoa,12,1,1.0397207708399998,2.84615384615,0.17857142857099997,False
F1MAK3,0.0,0.0,0.0,0.0,0.416666666667,0.25,0.166666666667,0.166666666667,Opisthokonta,12,1,1.3086053872499999,4.25641025641,2.23015873016,False
F1MAK4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,9,-0.0,1.31111111111,-0.22619047619000002,False
F1MAK7,0.0,0.0,0.0,0.375,0.0,0.125,0.5,0.0,Vertebrata,8,5,0.9743147528689999,4.05128205128,2.6746031746,False
F1MAL0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,Eumetazoa,3,9,0.636514168295,6.54545454545,4.78888888889,False
F1MAL5,0.0,0.0,0.0,0.0,0.0,0.75,0.166666666667,0.08333333333330001,Eumetazoa,12,1,0.7214636866930001,2.66666666667,0.825396825397,False
F1MAM1,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,1.09861228867,4.64102564103,1.96428571429,False
F1MAM5,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,Eumetazoa,3,9,0.636514168295,6.75757575758,7.13333333333,False
F1MAM6,0.0,0.0,0.0,0.666666666667,0.0,0.25,0.08333333333330001,0.0,Eukaryota,12,0,0.8239592165009999,3.42424242424,2.0,False
F1MAM7,0.0,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,Vertebrata,11,2,0.655481773901,3.5641025641,5.38095238095,False
F1MAM9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,12,-0.0,3.0,1.8571428571400002,False
F1MAN8,0.0,0.0,0.0,0.1,0.2,0.6,0.1,0.0,Eumetazoa,10,2,1.08889997535,3.19696969697,-0.433333333333,False
F1MAP0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,1.09059947378,4.25641025641,-0.452380952381,False
F1MAP1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,Opisthokonta,4,8,0.6931471805600001,6.5,3.05555555556,False
F1MAP4,0.0,0.0,0.0,0.666666666667,0.0,0.25,0.08333333333330001,0.0,Eukaryota,12,1,0.8239592165009999,3.30769230769,0.00396825396825,False
